-0.10704092	-0.10297866	0.0570346	0.21007423	0.044852152	0.043664355	0.08873479	0.043236673	-0.13722026	0.41820395	-0.028839543	0.10009035	0.23238313	0.002865836	0.07129629	-0.14136502	0.0046297074	-0.011229597	0.28270897	0.12509869	-0.16596086	0.09466569	0.01082952	-0.012130775	0.0529538	0.25549558	0.21170065	-0.06300027	0.037371345	-0.098622106	-0.15330742	-0.1484744	-0.05900056	0.0012228971	0.21357647	0.28239226	7.839731e-05	0.18340571	0.057041008	0.11129817	0.070775926	-0.013919564	-0.05528201	-0.035414092	-0.015851837	-0.24996923	-0.0014610317	0.02865283	0.11004784	0.04163836	-0.14118971	-0.13992473	0.034676682	-0.11079754	-0.17744711	-0.05041045	0.023429653	-0.061739773	-0.007957653	-0.039845657	0.032999877	-0.08854973	-0.12819846	0.031057784
0.016827438	-0.093859375	-0.052708514	0.15447134	-0.014179162	-0.16312806	-0.25946692	0.099306084	-0.19916111	0.00867497	-0.11661665	-0.259634	-0.20172065	0.047259364	-0.16803794	0.15733618	-0.23045187	-0.08894459	-0.11706882	-0.19792023	0.10544341	-0.020709086	0.13077359	0.072132915	-0.03602542	-0.12045334	-0.18592225	-0.04354282	0.023773763	-0.045214742	0.28158087	-0.32858738	0.066521145	0.010278187	-0.17028163	-0.08085537	0.22185269	0.18384773	0.090511456	-0.26239148	0.05783248	0.0127691375	-0.061381854	-0.0997559	-0.05213878	0.21888192	-0.0655722	-0.01874266	-0.0067399554	0.11923936	-0.108275965	-0.045354486	-0.23877455	0.23013867	-0.23109123	0.24178565	-0.012768807	0.01582478	0.23565908	0.18063875	0.03926626	0.16239616	0.20481756	0.13729243
0.11901432	-0.19020478	0.12503386	0.11011566	-0.35428452	0.05425603	-0.16173092	-0.268099	-0.1603974	-0.003232251	-0.2668195	0.082394265	0.2150539	-0.1737697	0.18698819	-0.0437279	0.002314834	-0.16755028	0.1547316	0.017301058	-0.015857967	-0.22820872	0.1572004	0.15203334	-0.017293192	-0.0023214996	-0.23868895	-0.13920613	0.24860966	0.063939996	-0.015499775	-0.10535788	-0.014886751	-0.12910193	-0.17672768	0.33277714	0.032133445	-0.20841701	-0.25375542	-0.10398195	0.07449104	-0.011693749	-0.25869858	-0.33311868	-0.18086688	-0.08461686	-0.07070564	-0.008750729	-0.16819908	0.06718853	-0.36808997	0.1799679	-0.088439	-0.11810786	0.02816602	-0.0010833138	-0.08339671	-0.17329252	-0.12910503	0.007968502	0.078094706	0.019064426	-0.06488595	-0.03349388
0.02485116	0.007465771	0.06829772	-0.1517473	-0.11676035	0.070945665	0.096174285	0.20219103	0.054941222	-0.04187984	-0.042983472	-0.017063351	0.06013081	0.037235856	-0.08391032	-0.112760685	0.016778348	-0.03776784	-0.053717438	0.09956067	0.05076931	0.08870415	0.026989423	0.0726511	0.12853104	-0.097744025	-0.00027738672	0.17726284	0.1499056	-0.008211866	-0.10582942	0.12745196	-0.120233975	-0.0589963	-0.0009745526	0.16540168	0.16769105	0.024679914	0.076292396	0.15871449	-0.027073959	0.15017046	-0.016709564	-0.06080394	0.0038758453	0.045640163	-0.19551483	-0.021749632	-0.106580935	0.021639371	0.049710177	-0.058398366	-0.106173486	0.11017204	-0.019901441	0.14984095	0.088273145	-0.034448784	0.049132157	0.048521172	0.08691594	0.037923574	0.23056583	-0.06662386
-0.014159496	-0.06441226	-0.07858017	0.06959274	0.12627967	-0.110760495	-0.18185389	0.11054741	-0.02246006	-0.14033942	-0.26965287	0.0202345	-0.1342948	0.13119096	0.1728901	-0.051951963	-0.12969592	-0.002653173	0.14302751	-0.020131502	0.06747318	-0.04201485	-0.017386993	-0.009432636	-0.06551535	0.08717746	-0.060573526	-0.0787986	0.053066436	-0.09817733	0.056047298	-0.048740122	-0.07044571	-0.03273276	0.009595686	-0.16165821	-0.18316792	0.10335927	0.1068515	-0.08646226	0.0048655644	-0.06683414	0.06396339	0.083202876	-0.05299121	0.07251298	0.11544874	0.0060756095	-0.10472214	0.110350065	-0.11531326	0.084624976	-0.11702634	0.26735422	-0.070192955	0.08932399	-0.1478811	-0.13600187	-0.09112486	0.010801683	-0.06280537	-0.065289	-0.14098878	0.05655854
-0.012752269	0.014483087	0.10856302	0.14148498	-0.2620913	0.0028264872	-0.12445443	0.110449046	-0.1034473	-0.10688016	0.03590327	0.123657376	-0.0046543824	0.04719362	-0.02744582	0.05477879	0.07641605	0.01095889	0.12980177	-0.012359768	0.13285954	0.036289487	0.30343887	0.11526671	0.06721965	0.11039289	0.09128789	-0.017988322	0.07536275	0.14333658	0.027409673	-0.2111795	-0.028911656	-0.080415025	-0.095717125	0.016093621	0.033391796	-0.024936968	-0.07123412	-0.059182364	0.06370721	-0.09007447	-0.07540344	-0.072533086	-0.04128795	0.07039744	-0.027876848	0.0076135206	-0.0060143345	0.110421956	0.046717398	-0.11150606	0.06125941	0.06380868	0.047977455	-0.013526855	-0.103560865	-0.14529213	0.048274543	-0.08874778	-0.1465432	0.13997088	0.1399214	0.05476411
-0.3578966	-0.22079651	0.09870362	-0.0102411695	-0.04575909	-0.09721309	0.06815836	0.13760169	-0.039221413	-0.16201706	-0.12271373	-0.07753889	0.22774318	0.31773752	-0.43003342	0.22750069	0.090391345	0.0006898949	-0.14962399	-0.046971083	-0.022663029	0.37057102	0.32115844	-0.26498246	-0.12303937	-0.12511568	-0.19046973	0.35426548	-0.5563911	0.3026928	-0.44901168	-0.40150714	0.24702731	0.21416557	0.0491887	0.074326284	0.116461344	0.20319335	0.031160902	0.45979106	0.042342994	0.14036584	0.0867881	-0.041944414	-0.08062945	-0.05525094	0.13086577	-0.1400802	0.022344565	-0.13832113	0.24035384	-0.35687882	-0.14190647	0.12106483	-0.18570092	0.31886527	0.064926766	-0.06533962	0.25796673	0.012841901	-0.034037564	0.1409131	-0.15740815	-0.06762153
-0.03150157	-0.11378601	-0.054272387	-0.02575349	0.10705175	0.08332125	-0.22438887	0.108810715	0.006644892	-0.12440958	0.048302434	0.289728	0.34544772	-0.11730906	-0.16706535	-0.02724201	0.15209822	-0.2056445	0.007302637	-0.16587792	0.10350763	0.09904385	0.024943618	-0.15496431	-0.067150764	-0.014662801	-0.10201871	-0.10696537	-0.08307936	0.03745829	0.11403902	0.11112052	-0.07115188	0.15996788	-0.1626634	0.25235105	-0.11059087	-0.08545337	0.029312337	0.25851026	0.022606298	0.15078442	0.10044943	-0.0772049	0.14688532	-0.04664665	0.07261636	-0.12463521	-0.17320582	0.27411523	0.034822404	0.010440339	-0.18154968	-0.097077765	-0.014313008	-0.05638239	0.13958515	-0.022848984	-0.12262562	0.0012648664	0.1991722	-0.10175474	0.08112254	0.23015156
-0.16433324	0.13541791	-0.16353054	-0.07405198	0.23189923	-0.08657343	-0.26910192	0.2764575	0.03815993	-0.11225113	0.07052662	-0.25705433	-0.10811221	-0.0649654	-0.15216199	0.059145067	-0.06161715	-0.07668463	-0.12664084	-0.07434011	0.50361747	-0.25538486	0.22436056	-0.13430479	0.10154685	-0.15488689	-0.15787022	0.07001436	-0.0053630974	-0.1357334	0.09067076	-0.26316226	-0.14548199	0.18445061	-0.23236577	-0.034634728	0.19646764	-0.013728303	-0.059506275	-0.1151218	0.054863594	-0.13649866	-0.04533002	-0.19450451	-0.12899491	0.12795272	0.082899205	0.081365965	-0.2861016	-0.1312344	0.23172225	-0.23170148	-0.051245652	-0.17603913	0.18264678	-0.05495043	-0.048770785	-0.21958815	-0.11025194	0.14003517	-0.19369555	-0.026856476	0.37892833	0.32553747
0.22195	0.04776873	0.13297299	-0.47874326	-0.21927309	-0.0019395009	0.22521295	-0.26073855	-0.117430136	-0.07848937	-0.088336706	-0.17072493	-0.17119841	-0.19979972	-0.04824125	0.16653115	-0.07408622	-0.06954726	-0.02098751	0.28418142	-0.011338895	0.053240046	-0.09023711	0.07800525	-0.0070268936	0.065366864	0.022563307	0.0457841	0.12189972	-0.14219055	-0.0010016501	0.048145503	0.010975019	-0.024143107	0.0810703	0.016996972	0.027240504	-0.32662326	0.037548132	-0.07951788	-0.22906369	0.015437836	-0.09974489	0.031292588	-0.06933549	0.031704295	-0.13047333	0.3717678	0.31291443	-0.12881328	0.01960955	0.0038962774	0.047225405	-0.06746892	0.103416964	0.16023779	-0.05120235	0.039582063	-0.14928065	-0.017355192	0.05595348	-0.06300622	-0.17602156	-0.18752788
0.0032383697	-0.14558798	0.044101004	0.20741692	0.00433118	0.16966423	-0.2225923	-0.06522665	-0.091780774	0.09811466	0.0373382	0.12849483	0.15360841	-0.09123036	-0.061545495	-0.080609985	0.069589786	-0.08553288	0.058709934	-0.17822751	0.08721454	0.12448577	0.3857272	0.22724544	0.101036295	0.08471308	0.03177588	-0.09569028	0.05492788	0.21221115	0.040329114	-0.20599484	0.140246	-0.15336114	0.0479483	0.22004378	-0.0964302	-0.11731073	0.11478686	-0.00865686	0.13226311	0.088306256	0.11988235	-0.13648708	-0.11444466	-0.18282145	-0.124808066	-0.16748933	-0.13874833	0.301813	0.06828837	-0.14772843	0.12843211	-0.044805136	-0.095195346	0.0655631	-0.08435397	0.09489359	0.08230342	0.15857637	0.23072694	-0.0066802613	-0.057719827	-0.032903686
-0.0106530655	0.25560564	-0.027747141	-0.12688288	0.14536852	0.04716777	0.10636832	0.22964986	0.007442791	-0.22547612	-0.05084772	-0.3124104	0.0030370485	0.12542628	0.08412681	0.029987564	-0.23160502	-0.040318135	-0.29485118	0.23704948	0.031383984	-0.11967548	-0.039739545	0.0075264834	-0.07198645	0.206337	-0.092818126	0.14525877	0.096632056	-0.0016495826	-0.2497734	0.2612308	-0.2389442	0.16522399	-0.12492006	-0.21348022	-0.008344893	-0.06234173	-0.10786685	0.034696642	-0.06538094	-0.12925479	0.023014821	0.12851647	0.11723959	0.08070724	0.20179568	0.17605184	0.2124367	-0.029407842	-0.044988096	-0.13815661	0.10023046	0.2240432	-0.18459031	-0.18485245	0.052488912	-0.0034084425	0.19477913	-0.22800866	-0.14199986	-0.13731195	-0.103786275	0.15849148
-0.04593425	0.10953541	0.061297037	0.051333852	-0.158245	-0.127046	-0.21075056	0.06582722	-0.092366375	-0.29404864	-0.2093528	-0.02647773	-0.07799908	0.022707025	0.04610097	0.20066819	-0.09399946	-0.11184139	-0.21293238	0.12897193	0.33102247	0.01776462	0.4204373	-0.09044069	0.101357795	-0.001787825	-0.02478026	0.2671993	0.28592768	0.24269487	-0.045267034	-0.17258671	0.091032736	0.29360154	-0.13935249	0.033610348	0.2301385	-0.09925315	-0.17488779	0.02030909	0.0891634	0.0891443	-0.17405733	-0.21513635	-0.0037238144	0.21678159	0.09019896	0.061124273	-0.038040634	-0.078774974	0.004967717	0.07729591	0.0702284	0.14041264	0.030151028	0.118996225	0.017805347	-0.15454653	-0.09449172	0.10699952	-0.058779705	0.009887468	0.28795484	0.31301993
-0.27640453	0.087355606	-0.024301382	-0.011798835	0.06275696	0.030006232	0.08646412	-0.10135598	-0.033863034	-0.001840962	-0.041193973	0.010596496	0.1051815	-0.062979504	-0.04695051	0.13309535	0.006229412	0.046542667	-0.22425635	0.03153468	0.0038096667	0.12003079	-0.14440726	-0.048380345	-0.14554875	-0.10837292	-0.045786045	0.05217971	-0.17124219	-0.029831782	-0.041632313	0.008411883	0.12821636	0.031655814	0.03098069	0.05124334	0.0510528	-0.05052089	0.045080993	0.06620428	-0.033452798	-0.15843566	-0.009434027	0.1767946	0.04392437	-0.06116438	-0.03404012	0.05554883	0.05639966	0.04649683	0.20436147	-0.05634647	0.08798462	0.06540152	-0.06531633	0.2268807	0.07549277	0.1500136	0.0140432315	0.04890669	-0.0599894	0.32318118	0.03536893	-0.037823416
-0.086142644	-0.16598439	0.1930694	-0.12528504	0.022895442	-0.29389158	0.11402791	0.27035236	-0.06328544	0.17943856	0.05319318	-0.17216459	-0.0043259077	0.01983344	-0.27466825	-0.02321521	-0.0031827053	0.02798523	0.03794398	0.32922623	0.068409115	0.09396542	-0.081416965	-0.045882944	-0.11372233	0.10204006	-0.055517435	0.15241276	-0.07963883	-0.0016568041	-0.1148712	-0.14627132	-0.19693294	0.061991606	0.105410546	0.012849186	0.26557422	0.25547755	-0.020747107	0.12188781	-0.12893826	0.20350215	0.18950135	0.040572535	0.14531665	-0.002896341	-0.0025004093	0.119232655	0.18850552	-0.19053322	0.045477845	-0.18421517	-0.09759644	-0.06375855	-0.062551536	-0.033551347	0.21400559	-0.0735708	-0.021007221	0.13383643	-0.00752577	0.11673666	0.21048641	0.023640161
0.09545347	-0.013607901	-0.28178087	0.15136234	0.006435344	-0.17651372	0.028461713	-0.14932448	0.114397995	0.12739597	0.020923771	0.048034053	-0.05600243	-0.24557939	0.1769816	-0.03255421	0.059544683	0.016797585	0.15446715	-0.047330827	-0.07208048	0.06018575	-0.0706098	0.0144999055	-0.17530288	0.13193455	-0.05275392	-0.12853779	0.08181622	-0.07426088	0.18278167	0.0053750062	-0.077465594	-0.066651925	-0.030529106	-0.1176312	-0.08236568	-0.1464829	0.16192307	-0.02507327	-0.0124919815	0.01048162	-0.10121921	0.17764968	0.07558895	0.042065166	0.17704856	0.061844986	-0.1565444	0.08244008	-0.040347524	0.193961	-0.09529124	-0.03872398	-0.015685018	-0.07562136	-0.20381424	-0.049048346	0.34472978	0.23785445	0.032422468	0.10455268	-0.106072135	-0.0100921355
0.010556583	0.010011662	0.043002125	0.11850979	-0.0958018	-0.0056693223	-0.21211733	0.0070568556	0.33987367	0.007419955	-0.08420784	0.124027826	-0.0028225246	-0.14313652	0.113767855	-0.23696108	0.113871254	-0.112345226	-0.09168013	-0.22656167	0.03516758	-0.13920173	0.020452624	-0.16753031	-0.04468458	-0.14097905	0.004133484	0.053377222	-0.08492712	0.20108686	-0.11425653	0.07790173	0.13382067	-0.112788044	-0.19467796	-0.16947503	-0.13397722	-0.27264112	0.0265882	0.09972447	0.039297976	-0.12561463	0.009235107	0.077591315	0.106386006	0.028728012	0.014808244	-0.13838677	-0.25032616	0.052653026	0.16765875	-0.040229704	0.0710555	0.13938391	0.059867203	0.037040006	-0.30739406	-0.059981354	-0.14930895	0.032193076	-0.15536842	-0.15829362	-0.0016571018	0.13007618
-0.0037960187	-0.021365695	0.13411167	-0.2161875	-0.091545455	-0.034497745	-0.07879894	0.039147835	0.115773685	-0.00026797038	0.28008842	-0.12851103	0.072477885	9.062681e-05	0.113148354	-0.07849551	0.106783286	0.26510864	-0.04931536	0.10270035	-0.03314213	0.099495865	-0.061231766	0.018009296	-0.057784107	0.013144182	0.11521231	-0.031461515	0.1725351	0.31228876	-0.07630842	0.06985496	0.1735009	-0.056438748	0.29045394	0.022863796	-0.07224269	0.1324869	0.09089226	0.035183735	-0.21977025	0.1915883	0.16773973	-0.035245392	0.042286444	0.15453261	0.07613974	0.19754395	-0.018948063	-0.26069832	0.079571016	0.11135012	0.037094202	-0.04123424	-0.06523088	-0.16003698	0.09435202	0.016003538	-0.006646746	0.07485806	-0.24075909	-0.10279445	-0.12699291	0.07566799
-0.4708602	0.45478526	0.14862122	-0.526893	0.12362487	-0.47613785	-0.26471454	0.5282531	0.61782336	-0.44630283	-0.15199465	0.33908942	-0.30896476	0.24337497	-0.3830961	-0.4538491	0.76053053	0.65647334	-0.21267945	-0.6053614	-0.41485935	0.73871434	0.017772773	-0.87017506	-0.7551882	-0.32377082	-0.0016336201	0.5805319	-0.20235063	0.47653672	-0.74813336	-0.3523534	0.83945596	-0.6175472	0.21006194	-0.34870756	-0.555277	-0.5142154	0.6484692	0.5173491	-0.5229263	0.20029393	0.8196754	0.4596011	0.2720889	0.31056777	0.056356907	-0.0381517	0.033026267	-0.1420612	0.9245647	-0.504114	-0.5127589	0.6207949	-0.50316745	0.42543265	-0.09915815	0.50535	-0.15818079	0.1914805	-0.40695047	0.050372947	-0.85611904	0.07328045
-0.22411537	-0.09256906	0.20822082	-0.289823	-0.052655965	-0.54866797	-0.22888334	0.22155702	0.2646186	-0.4817279	-0.273329	0.33024445	-0.18469004	0.0757062	-0.09714209	-0.26877904	0.60345304	0.40008062	0.12034848	-0.56948733	-0.23380278	0.6338845	0.23953502	-0.8600761	-0.8482719	0.009850463	-0.1898415	0.027978443	-0.094944455	0.3434947	-0.59722614	-0.19582221	0.6394516	-0.24182205	-0.012141989	-0.3050707	-0.43985197	-0.53448	0.53337306	0.36917785	-0.1687145	0.24567708	0.3722846	0.3561846	0.2303775	0.43455616	-0.046485484	-0.05171186	0.076811835	0.26839834	0.37002108	-0.37825018	-0.8456478	0.53866565	-0.32997608	0.54171103	-0.42322108	0.180454	-0.031792965	0.011588807	-0.22303075	0.061270207	-0.71606225	0.06876167
-0.33646685	0.29661262	-0.7680485	0.027345527	0.6451715	0.403914	-0.5647185	0.67231023	0.16694336	0.4106718	0.795893	-0.35249102	-0.39148334	0.40644532	-0.54317975	-0.12979987	-0.51444083	0.060997512	-0.25637108	0.33366713	-0.2540764	-0.5870594	-0.29787722	0.51797163	0.5676854	-0.4805058	0.2479352	0.6403033	-0.41821998	-0.12511522	0.09916594	-0.70051515	-0.3929116	-0.12715293	0.4663778	-0.15950514	0.31964293	0.89307576	-0.6256083	-0.51197886	-0.1377565	-0.19706376	0.59882706	0.0039415495	0.13928995	-0.4393261	-0.46540272	-0.6123768	-0.0803489	-0.42154807	-0.12126139	-0.29329634	0.478548	-0.52365184	0.18702334	-0.60960454	0.82573754	0.36774027	-0.45963153	0.42825818	-0.42903337	0.49077308	0.6137736	-0.41644907
-0.31717274	0.31674007	-0.53755206	0.29220244	0.5380208	0.28218114	-0.3597471	0.25375718	0.11786005	0.42729262	0.39396673	-0.18433952	-0.35235927	0.26606092	-0.29363474	-0.21188499	-0.41890803	0.080037154	-0.26127604	0.103616156	-0.30995455	-0.46491337	-0.18310873	0.35702634	0.5925575	-0.29021662	0.31464627	0.58331156	-0.26813033	0.02722182	0.13263282	-0.54422003	-0.30628014	-0.32310075	0.39012557	-0.14856164	0.17455457	0.5676922	-0.30897084	-0.42688966	-0.1371348	-0.28768086	0.4102351	0.08056093	-0.055128988	-0.4142277	-0.28187835	-0.5172817	-0.06518047	-0.41409215	-0.22011593	-0.24034782	0.55804485	-0.26074862	0.19256283	-0.5486405	0.56945634	0.37905705	-0.24456832	0.24884039	-0.43845078	0.35638496	0.32913077	-0.32033435
-0.10587596	-0.12440846	-0.25156856	0.34980455	0.26076728	0.33153403	-0.1996545	0.2500945	0.15071748	0.08452616	0.33099738	0.16264625	0.122725606	0.35269824	0.2237864	0.06375274	-0.33901203	-0.38388193	-0.01215166	-0.28954604	0.34372208	0.048310436	0.12534054	0.26262096	0.2247885	-0.08893641	-0.018444605	-0.13586742	-0.16637029	-0.016687628	0.14001454	-0.27840385	-0.054558057	0.044860408	-0.24054463	0.14383903	-0.07407416	0.31016147	-0.25922453	-0.23812224	0.087307595	-0.02493186	0.031473257	0.02334863	-0.06560871	0.035204962	-0.035649225	-0.20420088	-0.1320814	0.021022482	-0.3081617	0.03316661	0.018698141	-0.104909725	0.10940849	0.011104476	0.056072906	0.16703632	0.07476859	-0.09742646	0.06364821	0.006602674	0.42215887	0.033049934
-0.24692266	-0.13882627	-0.02990302	0.015000661	-0.08773011	0.11002828	0.023813022	0.012709932	-0.1205753	0.12134924	-0.1256094	-0.08789357	-0.06087715	0.0073041334	-0.019361109	0.05205553	0.037347212	-0.017673293	0.022727378	-0.078737535	-0.15743433	-0.018771382	-0.097413324	0.20396073	-0.02914829	-0.0054360083	0.08818789	-0.07281189	-0.22829519	0.06844223	-0.19596533	0.09779137	0.12543423	0.17255422	-0.06499089	-0.016607309	-0.025077768	0.075594105	0.008724023	0.066839494	-0.057734657	0.039907005	-0.08496122	0.029277254	0.089193106	0.0819917	0.09798735	-0.18642217	-0.04731893	-0.10841692	-0.069495454	-0.058873083	0.11909714	0.11226189	-0.18035387	0.09828469	0.063599795	-0.09486492	0.11219387	-0.18908109	-0.11298058	-0.06947243	-0.080341615	0.04416126
-0.102724954	0.037480954	-0.11631013	0.084662184	0.16665587	-0.037742417	0.23850107	-0.096456416	0.08873309	-0.096818835	0.027278975	0.06382158	-0.060706947	-0.15691687	0.014330535	0.22271852	-0.016583726	0.046095554	-0.030236216	-0.10864094	-0.07834353	0.090397336	0.035091866	-0.028487388	0.06812952	0.07117126	0.11599118	0.093931146	-0.101665266	0.0004971851	-0.06143653	0.009732532	0.03520982	0.093194425	0.14289181	-0.10823342	-0.27899134	-0.30749372	0.20862031	0.059955645	0.07209704	-0.14131317	0.10821951	0.16281141	-0.102913074	0.05662512	-0.031626675	-0.10442739	0.18681708	0.20763217	-0.10321031	-0.19884034	0.17644808	-0.013684045	-0.098426975	0.3474439	0.027299844	0.30090567	0.3474731	-0.056058098	0.07613012	0.10531326	-0.026416132	-0.1542228
0.41630283	0.32284474	0.45837858	-0.45775712	-0.3291714	-0.26472074	0.4009453	-0.33127785	0.09812224	-0.2620635	-0.3181145	0.21929918	-0.1915379	-0.102506064	-0.01066535	0.26915187	0.28693083	-0.2561769	-0.12738094	0.1775849	0.03430377	0.013067568	-0.10956977	-0.4342316	-0.019019973	0.33791625	-0.25392896	-0.08838667	0.32045844	-0.17256318	-0.010358411	0.19803135	-0.39532655	0.07249425	-0.061114058	-0.14676344	0.011336091	-0.5184279	0.3848289	-0.15763769	-0.22251429	0.025402565	-0.098543204	0.22890261	0.1357885	-0.027497478	-0.01788619	0.65906876	0.3986933	-0.05191415	0.28237557	0.2406839	-0.11877461	0.14981523	0.036842644	0.15042372	-0.27321416	-0.026327996	-0.1415202	-0.0039139763	-0.11685333	0.041852545	-0.013535772	0.18093945
0.277295	-0.06824708	0.17095059	-0.12967086	-0.05684349	-0.081859656	-0.04415496	-0.19395652	0.34253597	0.08937393	0.035674803	0.42607945	0.15837428	-0.36801982	0.07110095	-0.24592379	0.3147717	-0.008990581	0.07237943	-0.208093	-0.08962062	-0.077700675	0.16244844	-0.07335175	-0.0874244	-0.0187464	0.17197056	-0.11951442	0.3017729	-0.031556014	-0.061437864	0.25088462	-0.06757319	-0.26158115	0.108963154	0.21368118	-0.21295781	-0.2781908	0.054429762	0.091827706	0.18128312	-0.026218288	0.017160011	-0.08781606	0.1987522	-0.13093933	-0.08975555	0.026253546	-0.3808232	0.18953414	0.07167005	0.13238542	0.14534295	-0.11841222	0.12704317	-0.07067573	-0.17716424	0.08436317	0.06359137	0.092961356	0.32334217	-0.21763676	-0.16420037	-0.11120765
0.051272966	-0.07786234	0.010517353	-0.15447262	-0.08017197	0.2087736	0.3011073	-0.03397663	-0.060619	0.17880972	-0.098926045	0.29753107	0.28755993	-0.116921514	-0.132367	-0.08704807	0.096861765	0.031059965	-0.1096601	0.08013115	-0.24355944	0.10663749	-0.08724366	-0.19396321	0.09803194	-0.117345974	0.15128103	0.10122945	-0.23565032	0.29278994	0.025722932	0.075251885	0.3640745	0.09651029	0.06591379	0.17579882	0.14570397	-0.027403222	-0.18142396	0.33400464	-0.008717729	0.30521467	0.0011990331	-0.108473755	-0.09004094	-0.33145773	-0.107656166	-0.17489132	0.06819302	0.0038721769	-0.116702	-0.1506436	0.19478562	-0.22279204	-0.09911224	0.038464837	0.276153	0.16750066	0.22761165	-0.0056499965	0.15613991	0.036689717	-0.18188824	-0.16551416
-0.047285154	-0.072740436	0.105676055	0.035693802	-0.058172826	-0.08765926	0.16053781	-0.0011084918	-0.06197054	-0.03293933	0.08991615	0.06831183	-0.018266067	0.1292312	0.11808095	0.14475389	-0.069590926	0.06403517	-0.045358468	0.095019914	-0.18577747	0.14476795	0.05041992	0.1408376	0.09419018	0.08385482	0.00039271644	-0.102426484	0.06058098	0.06798302	-0.08551746	0.031875335	0.021198519	-0.041761544	0.22426254	0.1432309	0.007852475	0.09753431	0.01146306	-0.04718068	-0.091396	-0.01129033	0.0762226	-0.005234098	-0.2603373	-0.06967147	0.044644155	-0.2826613	0.15398273	-0.03376109	-0.1389788	0.09093868	-0.10113587	-0.11759461	0.05602489	0.013441758	-0.0120894555	0.038602468	0.021180354	0.01333542	0.059304964	-0.00074041774	-0.0764893	-0.11152051
0.0002274883	-0.06320704	-0.13684994	0.09690423	0.03333173	0.024317695	-0.014469827	0.079274096	0.019479027	0.09999586	0.07470443	-0.08298093	0.021513447	-0.13642132	-0.002024522	0.025079051	0.036204923	0.033272333	0.101213455	-0.26498035	0.10887569	0.0009944886	0.10839626	0.2175107	-0.12211201	0.0013601285	0.06833088	-0.030923143	-0.061368935	0.05574077	-0.01037601	0.030242447	0.0485716	-0.10771078	0.06830349	-0.05225844	0.006206236	-0.22434694	0.2488236	0.06264564	0.02015797	0.019346552	0.061749652	0.04254347	0.12033155	0.027796984	0.05894377	0.03842582	-0.04984116	0.035543904	0.015522818	-0.0523282	-0.061864782	-0.0097073065	0.017315378	0.07561585	0.020821933	0.038779315	0.06356966	-0.060374588	0.03693909	-0.07349445	0.007228626	0.04421127
-0.3797406	-0.061591253	-0.38632545	0.61697423	0.57784754	0.036080044	-0.46674824	0.4929511	0.062293097	-0.26233593	0.32188544	-0.38897023	-0.24875621	0.30892733	0.36986798	0.59595305	-0.38182864	-0.39732966	-0.27928722	-0.40218952	0.44665164	0.7260741	0.39455906	-0.22904222	0.42288107	-0.2792711	-0.76124895	-0.038092628	-0.5614132	-0.34695533	0.6170273	-0.35423124	0.15491316	0.17407218	-0.4996763	-0.23625882	-0.3237526	0.41100642	0.23957482	-0.37511015	-0.3812023	-0.21639474	-0.48866287	0.5000306	-0.1656963	-0.30938283	0.104699284	0.18755975	-0.12912786	-0.31429753	0.17626509	0.33817255	-0.5942338	-0.2571133	0.51657575	0.45759058	-0.4315724	0.3623601	0.4470557	0.4767915	-0.39835504	-0.03201058	0.30450028	0.022239733
-0.3108782	-0.35077918	-0.2765828	0.44297072	0.35506445	0.036436245	-0.52761096	0.69221205	0.16013199	-0.44884315	0.24882501	-0.33074325	-0.00021858633	0.47863942	0.09742263	0.7062048	-0.47124976	-0.2052175	-0.21592267	-0.37718886	0.81397384	0.29582906	0.35170314	-0.24345197	0.051038526	-0.4599546	-0.692124	-0.30228305	-0.5227169	-0.34452486	0.46788386	-0.4086115	0.21726921	0.49548784	-0.8400562	-0.055828694	-0.13967805	0.42690104	-0.17594498	-0.3414312	-0.10641161	0.013384248	-0.6294103	0.1252858	-0.1715993	-0.16012198	0.07988765	0.08950276	-0.26124752	-0.13185285	-0.0130089475	0.35889208	-0.67804664	0.13178205	0.36240867	0.64266837	-0.3240564	-0.056046803	0.3259185	0.16763397	-0.06588121	0.08602893	0.26220536	0.20501186
-0.11519291	-0.65342087	-0.34757498	0.54817176	0.5772855	-0.49464867	-0.44241264	0.1570248	-0.52073705	0.3505913	-0.35223782	-0.36367542	-0.2933421	-0.20404264	-0.38504115	-0.3567946	-0.46399552	-0.6059547	0.4183897	-0.30144253	0.046883296	-0.3090582	0.09121364	0.60554254	-0.60239005	0.35362306	0.23383415	-0.420351	-0.35446078	-0.34218156	0.5237946	-0.73442024	-0.30412078	0.21829942	-0.30821276	-0.27715316	0.3070303	-0.07241369	0.5543693	-0.45004094	0.40426046	-0.16651034	-0.37092933	0.31776223	0.23823819	0.44572887	0.16228469	-0.29564083	-0.21166584	0.5353594	-0.33590794	-0.3532321	-0.14297944	0.43384808	-0.67233974	0.2861106	-0.36805066	-0.372982	0.5716277	0.33688354	0.4018286	0.19165626	0.33990774	0.22708948
